player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
269784.0,alan aguerre,cen cordoba sde,ar ARG,GK,1990-08-23,35.0,200000.0,26.0,0,0,0.0,0.0,0,0,367,582,63.06,2,1,0,0,29.0,1.12,90.0,62.0,70.0,9.0,34.6,2.0,2.0,0.0,0.0,26.6,0.28,-1.4,-0.06,96.0,294.0,32.7,383.0,66.0,43.6,37.6,13.0,3.6,10.0,0.38,11.3,True
1282698.0,teo rodriguez,san lorenzo,ar ARG,"MF,DF",2005-10-12,20.0,200000.0,0.1,0,0,0.0,0.0,0,0,1,4,25.0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
539156.0,santiago vera,deportivo riestra,ar ARG,MF,1998-12-12,26.0,200000.0,0.2,0,0,0.0,0.0,1,1,5,5,100.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
912696.0,juan cardozo,arg juniors,py PAR,MF,2004-02-24,21.0,200000.0,3.9,0,0,0.0,0.1,2,0,202,242,83.47,9,8,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1235860.0,bruno cabrera,lanus,ar ARG,FW,2003-05-21,22.0,200000.0,2.7,0,0,0.2,0.0,3,3,36,52,69.23,1,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1296399.0,juan rattalino,san lorenzo,ar ARG,MF,2004-06-23,21.0,200000.0,3.4,0,0,0.1,0.3,2,0,64,100,64.0,7,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1203749.0,daniel zabala,huracan,ar ARG,DF,2003-01-17,22.0,200000.0,1.1,0,0,0.0,0.0,0,0,45,49,91.84,1,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
92693.0,dario benedetto,newell s ob,ar ARG,FW,1990-05-17,35.0,200000.0,3.5,0,0,1.3,0.1,8,2,38,58,65.52,3,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
617776.0,lisandro cabrera,atle tucuman,ar ARG,"FW,MF",1998-01-04,27.0,200000.0,5.5,0,1,1.7,0.7,13,2,86,136,63.24,5,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
100001.0,carlos auzqui,atle tucuman,ar ARG,MF,1991-03-16,34.0,200000.0,8.6,1,1,0.8,1.4,10,1,214,308,69.48,29,22,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
668551.0,lautaro ovando,arg juniors,ar ARG,DF,2003-02-10,22.0,200000.0,0.2,0,0,0.0,0.3,0,0,5,8,62.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1296408.0,branco salinardi,san lorenzo,ar ARG,"FW,MF",2007-04-26,18.0,200000.0,1.8,1,0,0.9,0.0,4,1,18,31,58.06,5,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
457218.0,norberto briasco,gimnasia lp,am ARM,"FW,MF",1996-02-29,29.0,200000.0,8.4,0,1,1.4,0.5,8,5,124,186,66.67,10,7,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1000668.0,octavio ontivero,lanus,ar ARG,DF,2006-01-10,19.0,200000.0,0.8,0,0,0.0,0.3,0,0,21,29,72.41,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
441341.0,nicolas sansotre,deportivo riestra,ar ARG,DF,1993-09-08,32.0,200000.0,24.4,1,3,0.6,0.8,12,2,302,574,52.61,36,22,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
123015.0,emanuel aguilera,defensa y justicia,ar ARG,DF,1989-06-11,36.0,200000.0,13.1,0,0,0.1,0.0,2,1,626,720,86.94,4,2,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1225293.0,lucas gomez,arg juniors,ar ARG,MF,2004-06-17,21.0,200000.0,5.0,1,1,0.6,0.2,4,2,249,297,83.84,10,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
912504.0,nicolas palavecino,union,ar ARG,MF,2003-03-29,22.0,200000.0,1.8,0,0,0.9,0.1,8,2,60,71,84.51,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
908390.0,moises brandan,atle tucuman,ar ARG,DF,2000-08-26,25.0,200000.0,3.4,0,0,0.0,0.0,0,0,75,127,59.06,7,6,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
538608.0,gabriel compagnucci,belgrano,ar ARG,"DF,MF",1991-08-29,34.0,200000.0,20.3,1,2,0.4,1.3,8,2,549,745,73.69,32,21,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
105892.0,lucas castro,gimnasia lp,ar ARG,MF,1989-04-09,36.0,200000.0,14.1,1,1,1.5,1.4,18,7,373,554,67.33,26,14,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
144236.0,pablo magnin,sarmiento,ar ARG,FW,1990-04-25,35.0,200000.0,6.2,2,0,2.6,0.6,9,4,83,106,78.3,8,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
830307.0,juan zozaya,cen cordoba sde,ar ARG,GK,2001-08-13,24.0,200000.0,2.0,0,0,0.0,0.0,0,0,29,40,72.5,0,0,0,0,3.0,1.5,8.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.48,0.9,0.43,6.0,14.0,42.9,28.0,6.0,21.4,27.1,0.0,0.0,0.0,0.0,7.3,True
1322606.0,brandon oviedo,banfield,ar ARG,DF,2005-01-25,20.0,200000.0,3.3,0,0,0.0,0.0,1,1,57,94,60.64,11,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
30690.0,sergio romero,arg juniors,ar ARG,GK,1987-02-22,38.0,200000.0,1.0,0,0,0.0,0.0,0,0,16,23,69.57,0,0,0,0,1.0,1.0,3.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32,0.0,-0.03,4.0,11.0,36.4,20.0,5.0,45.0,39.5,0.0,0.0,0.0,0.0,9.0,True
457212.0,juan andrada,sarmiento,ar ARG,MF,1995-01-04,30.0,200000.0,1.1,0,0,0.0,0.0,0,0,49,60,81.67,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
610248.0,fabio pereyra,huracan,ar ARG,DF,1990-01-31,35.0,175000.0,25.0,2,0,1.9,0.6,22,8,775,961,80.65,16,10,28,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
381065.0,victorio ramis,ind rivadavia,ar ARG,FW,1994-07-07,31.0,175000.0,5.6,0,0,0.6,0.1,5,1,74,97,76.29,8,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
872785.0,santiago morales,sarmiento,0,DF,2001-08-27,24.0,175000.0,6.6,0,0,0.1,0.2,4,1,287,361,79.5,14,6,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
239697.0,manuel vicentini,belgrano,ar ARG,GK,1990-08-29,35.0,175000.0,5.0,0,0,0.0,0.0,0,0,82,154,53.25,0,0,0,0,5.0,1.0,18.0,12.0,72.2,2.0,40.0,1.0,0.0,1.0,0.0,8.8,0.45,3.8,0.75,24.0,93.0,25.8,113.0,18.0,57.5,42.8,3.0,2.8,14.0,2.8,17.7,True
1371326.0,diego diaz,union,ar ARG,FW,2002-01-10,23.0,175000.0,2.0,1,0,1.1,0.2,8,2,23,31,74.19,2,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
849532.0,leandro quiroz,godoy cruz,ar ARG,DF,2004-01-16,21.0,175000.0,3.5,0,0,0.0,0.0,1,0,101,120,84.17,5,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1087316.0,juan perez,gimnasia lp,co COL,"FW,MF",2004-07-25,21.0,175000.0,0.8,0,0,0.2,0.0,3,1,27,34,79.41,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
188157.0,sebastian cristoforo,cen cordoba sde,uy URU,"MF,FW",1993-08-23,32.0,150000.0,4.2,0,0,0.2,0.1,3,0,156,190,82.11,12,8,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
909735.0,rodrigo marquez,platense,ar ARG,"FW,MF",2002-02-15,23.0,150000.0,0.3,0,0,0.0,0.0,0,0,15,23,65.22,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
742593.0,thomas ortega,ind rivadavia,ar ARG,"MF,DF",2000-12-06,24.0,150000.0,8.9,0,0,0.5,0.7,12,2,312,410,76.1,16,13,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1192376.0,giovani chiaverano,newell s ob,ar ARG,"MF,FW",2005-05-21,20.0,150000.0,5.4,0,1,0.9,1.2,11,6,70,136,51.47,10,8,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
985756.0,juan yangali,gimnasia lp,ar ARG,"MF,FW",2000-03-03,25.0,150000.0,2.1,0,0,0.0,0.0,1,0,49,63,77.78,5,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
503219.0,juan gonzalez,atle tucuman,uy URU,GK,1993-07-10,32.0,150000.0,6.0,0,0,0.0,0.0,0,0,123,179,68.72,0,0,0,1,5.0,0.83,22.0,18.0,81.8,2.0,33.3,1.0,1.0,0.0,0.0,5.0,0.19,1.0,0.17,39.0,92.0,42.4,137.0,17.0,48.9,39.4,9.0,10.3,6.0,1.0,15.7,True
1011262.0,gonzalo pineiro,tigre,ar ARG,"MF,FW",2000-10-03,25.0,150000.0,1.6,0,0,0.0,0.0,0,0,44,66,66.67,5,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
632614.0,santiago munoz,ind rivadavia,co COL,"MF,DF",1999-08-06,26.0,150000.0,0.5,1,0,0.0,0.0,2,1,8,18,44.44,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
863140.0,ignacio galvan,atle tucuman,ar ARG,"DF,FW",2002-09-06,23.0,150000.0,3.8,1,0,0.8,0.2,2,2,78,114,68.42,7,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
443689.0,cristian vega,cen cordoba sde,ar ARG,"MF,FW",1993-09-17,32.0,150000.0,1.3,0,0,0.0,0.1,0,0,77,92,83.7,5,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
88049.0,ramon abila,huracan,ar ARG,FW,1989-10-14,36.0,150000.0,2.6,0,0,0.3,0.2,3,1,33,56,58.93,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
748210.0,favio cabral,cen cordoba sde,ar ARG,FW,2001-02-05,24.0,150000.0,5.0,1,0,0.6,0.3,3,1,77,115,66.96,7,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
59596.0,lucas pratto,sarmiento,ar ARG,"FW,MF",1988-06-04,37.0,150000.0,2.3,0,0,0.3,0.2,3,0,57,91,62.64,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
836282.0,williams barlasina,newell s ob,ar ARG,GK,1998-06-29,27.0,150000.0,4.0,0,0,0.0,0.0,0,0,51,98,52.04,0,0,0,0,5.0,1.25,20.0,15.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.28,0.7,0.16,33.0,74.0,44.6,59.0,11.0,64.4,45.8,4.0,4.5,0.0,0.0,7.7,True
883670.0,martin luciano,newell s ob,ar ARG,DF,2003-08-12,22.0,150000.0,3.3,0,0,0.3,0.1,3,2,88,137,64.23,1,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
627237.0,manuel insaurralde,san lorenzo,ar ARG,MF,1999-01-31,26.0,150000.0,3.6,0,0,0.1,0.6,3,0,127,150,84.67,9,5,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
662756.0,mariano bracamonte,deportivo riestra,ar ARG,"DF,MF",1999-04-24,26.0,150000.0,7.5,0,0,0.1,0.5,3,1,79,212,37.26,22,16,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
697418.0,eric joel tovo,deportivo riestra,ar ARG,DF,1992-03-06,33.0,125000.0,2.2,0,0,0.0,0.0,0,0,11,29,37.93,1,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
832090.0,tomas cavanagh,velez sarsfield,ar ARG,DF,2001-01-05,24.0,125000.0,2.3,0,0,0.0,0.2,1,0,73,112,65.18,7,5,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
11111.0,ramiro funes mori,estudiantes lp,ar ARG,DF,1991-03-05,34.0,125000.0,5.8,0,0,0.0,0.0,1,1,316,365,86.58,8,7,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
830111.0,brian calderara,newell s ob,ar ARG,DF,1998-01-10,27.0,125000.0,0.8,0,0,0.0,0.0,1,0,26,33,78.79,3,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
55150.0,jorge broun,rosario central,ar ARG,GK,1986-05-26,39.0,125000.0,25.0,0,0,0.0,0.0,0,0,497,662,75.08,0,0,0,0,14.0,0.56,68.0,55.0,80.9,12.0,48.0,1.0,1.0,0.0,0.0,16.7,0.23,3.7,0.15,133.0,275.0,48.4,439.0,108.0,38.5,35.1,17.0,4.4,4.0,0.16,9.6,True
360425.0,jonathan bay,platense,ar ARG,DF,1993-02-01,32.0,125000.0,5.3,0,0,0.1,0.3,3,0,102,177,57.63,11,7,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
149770.0,augusto max,gimnasia lp,ar ARG,"MF,FW",1992-08-10,33.0,125000.0,5.7,0,0,0.0,0.1,0,0,177,211,83.89,27,14,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
491706.0,agustin obando,banfield,ar ARG,"MF,FW",2000-03-11,25.0,125000.0,1.0,0,0,0.1,0.1,1,0,17,33,51.52,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
984882.0,juan pignani,platense,ar ARG,DF,2001-07-02,24.0,125000.0,1.0,0,0,0.0,0.0,0,0,22,32,68.75,2,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1118619.0,laureano rodriguez,ind rivadavia,ar ARG,MF,2002-11-23,22.0,125000.0,0.0,0,0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1203750.0,gonzalo trindade,cen cordoba sde,ar ARG,"DF,MF",2004-05-14,21.0,125000.0,3.8,0,0,0.0,0.0,1,1,137,183,74.86,6,4,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
978975.0,genaro rossi,newell s ob,ar ARG,FW,2002-02-07,23.0,125000.0,1.1,0,0,0.2,0.0,1,0,9,13,69.23,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
116163.0,leonardo jara,godoy cruz,ar ARG,DF,1991-05-20,34.0,125000.0,8.0,0,0,0.3,0.0,4,0,195,311,62.7,18,13,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
107282.0,damian martinez,atle tucuman,ar ARG,DF,1990-01-31,35.0,125000.0,18.5,0,2,0.2,1.2,6,1,550,776,70.88,52,30,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
125906.0,lucas gamba,union,ar ARG,"FW,MF",1987-06-24,38.0,125000.0,15.5,4,2,4.7,1.9,37,14,350,491,71.28,7,5,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
868503.0,agustin bravo,rosario central,ar ARG,"DF,FW",2001-05-11,24.0,100000.0,2.2,0,0,0.0,0.0,0,0,53,67,79.1,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1150517.0,matias gomez,talleres,ar ARG,"DF,MF",2005-11-23,19.0,100000.0,1.4,0,0,0.0,0.0,0,0,61,90,67.78,13,7,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1197773.0,mateo mendia,boca juniors,ar ARG,DF,2004-02-03,21.0,100000.0,1.0,0,0,0.0,0.0,0,0,53,57,92.98,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1074965.0,maximiliano porcel,velez sarsfield,ar ARG,MF,2006-01-02,19.0,100000.0,2.8,0,0,0.1,0.2,3,1,89,121,73.55,6,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
856593.0,tomas porra,barracas central,ar ARG,"MF,DF",2004-01-09,21.0,100000.0,7.0,0,1,0.6,0.8,5,1,197,274,71.9,19,15,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
997808.0,franco fagundez,deportivo riestra,uy URU,FW,1998-12-14,26.0,100000.0,0.4,0,0,0.0,0.0,1,0,5,12,41.67,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1283981.0,fabricio corbalan,gimnasia lp,ar ARG,"DF,FW",2003-09-29,22.0,100000.0,5.9,0,0,0.4,0.3,7,0,169,267,63.3,14,8,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1298374.0,fabricio perez,estudiantes lp,ar ARG,"FW,MF",2005-12-07,19.0,100000.0,4.5,1,1,0.6,0.4,11,3,117,151,77.48,10,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
334224.0,ezequiel bonifacio,ind rivadavia,ar ARG,"DF,FW",1994-05-09,31.0,100000.0,5.0,0,0,0.0,0.3,1,0,98,152,64.47,6,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
115183.0,milton casco,river plate,ar ARG,DF,1988-04-11,37.0,100000.0,11.4,0,2,0.2,0.6,4,1,485,621,78.1,21,16,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
880025.0,fernando martinez,cen cordoba sde,ar ARG,"DF,MF",2000-07-27,25.0,100000.0,8.3,0,0,0.0,0.9,2,1,252,351,71.79,23,14,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
91597.0,sergio vittor,banfield,ar ARG,DF,1989-06-09,36.0,100000.0,12.0,0,0,0.5,0.2,10,3,310,448,69.2,19,12,12,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
65072.0,juan manuel insaurralde,sarmiento,ar ARG,DF,1984-10-03,41.0,100000.0,25.0,1,0,0.9,0.5,13,2,779,1003,77.67,28,16,37,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1229028.0,josue reinatti,newell s ob,ar ARG,GK,2003-06-02,22.0,100000.0,2.0,0,0,0.0,0.0,0,0,55,61,90.16,0,0,0,0,4.0,2.0,14.0,10.0,78.6,0.0,0.0,1.0,1.0,0.0,0.0,4.6,0.26,0.6,0.3,7.0,11.0,63.6,55.0,20.0,20.0,29.4,3.0,9.1,1.0,0.5,11.4,True
1103988.0,juan luduena,union,ar ARG,DF,2003-02-11,22.0,100000.0,6.9,0,0,0.1,0.0,3,0,139,193,72.02,11,6,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1144681.0,julian mavilla,belgrano,ar ARG,"MF,FW",2000-04-27,25.0,100000.0,4.5,0,0,0.2,0.9,5,1,97,157,61.78,12,9,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
661127.0,federico losas,platense,ar ARG,GK,2002-03-28,23.0,100000.0,3.0,0,0,0.0,0.0,0,0,39,61,63.93,0,0,0,0,4.0,1.33,10.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.36,-0.4,-0.13,14.0,35.0,40.0,45.0,11.0,48.9,42.8,3.0,10.0,3.0,1.0,13.4,True
1296393.0,agustin ladstatter,san lorenzo,ar ARG,"FW,MF",2005-06-05,20.0,100000.0,3.7,0,0,0.5,0.4,6,2,72,119,60.5,8,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
167314.0,rafael marcelo delgado,defensa y justicia,ar ARG,DF,1990-01-13,35.0,100000.0,15.2,2,0,1.1,0.2,9,3,751,899,83.54,32,19,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
334057.0,rafael barrios,barracas central,ar ARG,"DF,MF",1993-05-23,32.0,100000.0,13.6,0,0,0.9,0.5,5,0,234,394,59.39,25,17,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1110143.0,diego mastrangelo,gimnasia lp,ar ARG,MF,2002-11-07,22.0,100000.0,0.7,0,0,0.0,0.0,0,0,15,25,60.0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1289854.0,jhon renteria,sarmiento,co COL,MF,2005-10-24,19.0,100000.0,0.5,0,0,0.1,0.3,1,0,7,17,41.18,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
20137.0,jose sosa,estudiantes lp,ar ARG,"MF,FW",1985-06-19,40.0,100000.0,9.1,1,0,0.5,0.9,8,2,442,580,76.21,16,13,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
909736.0,roman riquelme,arg juniors,ar ARG,DF,2002-05-18,23.0,100000.0,1.6,0,0,0.0,0.0,1,1,84,93,90.32,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
54596.0,carlos quintana,rosario central,ar ARG,DF,1988-02-11,37.0,100000.0,19.9,0,2,0.8,0.4,13,0,597,687,86.9,24,16,29,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1011266.0,santiago flores,ind rivadavia,ar ARG,DF,2001-03-25,24.0,100000.0,0.9,0,0,0.0,0.0,0,0,26,30,86.67,1,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1227611.0,jeremias vallejos,sarmiento,ar ARG,DF,2003-04-14,22.0,100000.0,5.6,0,0,0.0,0.0,1,0,109,198,55.05,22,19,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1238749.0,valentin moreno,tigre,ar ARG,DF,2003-02-19,22.0,100000.0,1.5,0,0,0.0,0.0,1,0,49,68,72.06,3,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1377866.0,facundo guch,newell s ob,ar ARG,"FW,MF",2007-01-20,18.0,75000.0,3.2,2,0,1.4,0.1,5,4,66,90,73.33,11,8,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
990550.0,alejo osella,ind rivadavia,ar ARG,DF,2000-09-30,25.0,75000.0,8.2,0,0,0.2,0.1,3,0,192,276,69.57,12,6,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
714744.0,matias miranda,defensa y justicia,ar ARG,"FW,MF",2000-05-05,25.0,75000.0,4.3,1,0,0.5,0.1,5,1,132,182,72.53,11,7,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1296404.0,facundo gulli,san lorenzo,ar ARG,MF,2005-09-25,20.0,75000.0,4.0,1,0,1.1,0.4,9,4,100,148,67.57,2,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1232511.0,juan iribarren,banfield,ar ARG,"DF,MF",2003-01-22,22.0,75000.0,5.0,0,0,0.0,0.1,2,0,101,173,58.38,6,5,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
696728.0,rodrigo sayavedra,deportivo riestra,ar ARG,DF,1995-07-21,30.0,75000.0,4.7,0,0,0.0,0.2,0,0,58,127,45.67,11,9,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1240380.0,jonathan de irastorza,independiente,ar ARG,DF,2005-08-05,20.0,75000.0,2.0,0,0,0.0,0.1,1,0,61,94,64.89,4,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
978974.0,lisandro montenegro,newell s ob,ar ARG,MF,2003-03-27,22.0,75000.0,0.3,0,0,0.0,0.0,0,0,17,20,85.0,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
118375.0,dardo miloc,barracas central,ar ARG,MF,1990-10-16,35.0,75000.0,23.4,0,0,0.4,0.1,2,1,521,670,77.76,54,32,21,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
865201.0,leandro mamut,gimnasia lp,ar ARG,"MF,FW",2003-12-31,21.0,75000.0,3.4,0,0,0.4,0.1,7,0,109,150,72.67,15,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
890130.0,federico paradela,sarmiento,ar ARG,MF,2001-07-03,24.0,75000.0,3.8,0,0,0.4,0.2,8,4,99,136,72.79,5,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
906749.0,gabriel vega,banfield,ar ARG,MF,2002-04-18,23.0,75000.0,3.3,1,1,1.1,0.7,3,1,87,116,75.0,11,4,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
75127.0,ezequiel munoz,lanus,ar ARG,DF,1990-10-08,35.0,75000.0,14.4,0,1,0.5,0.3,11,1,513,604,84.93,14,5,26,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
149435.0,luciano abecasis,ind rivadavia,ar ARG,DF,1990-06-04,35.0,75000.0,1.0,0,1,0.1,0.2,1,1,37,52,71.15,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
76153.0,luciano lollo,newell s ob,ar ARG,DF,1987-03-29,38.0,75000.0,20.6,3,0,1.1,0.1,11,4,538,666,80.78,24,17,37,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1285239.0,leonel roldan,velez sarsfield,ar ARG,MF,2004-10-10,21.0,75000.0,3.3,0,0,0.0,0.0,1,0,86,133,64.66,8,7,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
116277.0,nicolas colazo,banfield,ar ARG,"MF,DF",1990-07-08,35.0,75000.0,0.4,0,0,0.0,0.5,0,0,23,28,82.14,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1234398.0,agustin molina,sarmiento,ar ARG,FW,2006-07-09,19.0,50000.0,0.4,0,0,0.1,0.0,1,0,2,4,50.0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
596908.0,andres desabato,platense,ar ARG,GK,1990-03-30,35.0,50000.0,4.0,0,0,0.0,0.0,0,0,54,79,68.35,1,1,0,0,8.0,2.0,15.0,7.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.43,-1.6,-0.39,8.0,29.0,27.6,60.0,8.0,35.0,33.1,3.0,7.1,5.0,1.25,17.1,True
1281969.0,santiago daniele,banfield,ar ARG,DF,2005-11-22,19.0,50000.0,3.0,0,0,0.1,0.0,2,0,35,59,59.32,6,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1123346.0,fabricio lopez,san lorenzo,ar ARG,DF,2002-11-21,22.0,50000.0,8.9,0,0,1.3,0.0,11,2,219,342,64.04,24,16,10,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1298505.0,enzo taborda,independiente,ar ARG,"FW,MF",2005-05-20,20.0,50000.0,1.4,0,0,0.2,0.0,4,0,23,36,63.89,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
888453.0,maximiliano puig,barracas central,ar ARG,"FW,MF",2000-09-18,25.0,50000.0,0.3,0,0,0.1,0.0,1,0,9,9,100.0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
